"ID","Voter.ID","Weight","Time.Created","Choice","Proposal.ID","Space.ID","Tot.Votes","N.Votes","Prop.Votes","Max.Prop"
"0x5acd1fb049a230707bf78d402b67ee0f2326d6b5393d322c510d95c817e4f6ea","0x55D554BfdE1E61c72fa3C9059cDf3f739d92679a",1,1651009731,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x1d864294506a180c434d2995e4424cbb63b8802fa1e345063ec2684f8b4a8c6e","0xC88920b0e3DAab93e9b539a21764A2F50682c2Ec",1,1651009165,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x28ffa2dea17841ac26f5dcdbc965d845485a99d2ad8260642a5a6ffe6b1a2642","0x05f472D895F66c6BFd2EfAd2b622554D4a409C29",1,1651007655,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x3660bf7b2285531be748df894ca90cd7645800c98c4c5cc8974e8ea94c383745","0x2019Bd27BF1336008eD04597eb8C38b4B161D27f",1,1651004938,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0xc67ed9f571709dfe40ae5a48b6aa769714aa6de44cff447d81163210c82c2de7","0x67A16655c1c46f8822726e989751817c49f29054",1,1651003513,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x3da680c22a126b734ea498bd8dc88fc7194df9f2abd4a2929ad3188abca2615a","0x82914fa00a71d80d46090e1414720275FcdE6836",1,1651000907,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xc492382328a1a391e32aeabc126ce2004f750fac336b6a11d30dcc9e2a003107","0xaF9655eD0b27A2143bd4F099f9f2F1CF3c6DCC6F",1,1650998520,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x02aa58f1e7660f17b830a42950197853195a48a4b5977fcb0b8edda79195078a","0xdF9b06E954a7FB2ed8334A0429849207752f3A23",1,1650996363,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x3513b943bc5e07bff0a3cb34959cb67d53407e398f084daa38bda2277085fdbc","0x9f55aBf3A9B3aB9401131Db5961A1845545dBd47",1,1650996360,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x2ccfbaed6c069462da3597c84bff1735ab931a76a09f9bcb9242e35de2906a66","0x0EA8F205D8A584503702E29c8ED5c4aAbcb3198b",1,1650996349,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0xb699e84c4c1aeb45728c0a78f0c6757db75b86f176f52e74046779b080a8f201","0x0D70cbb4598A1ba7C21225C280a54C9fE9295802",1,1650996327,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0xa306d3795d5bc0b6215cc3115e87c03dd276b5276b899849378f4e83ac8cf4f3","0xC6510245a3d961746DB4883916d2D600e19f4ff3",1,1650996313,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x3d957c40bb897dbe69aca8408df732293f60399fdfe8feae59dde4a422abdff2","0xBD6789519e37727b6509a7568Dd91A873AF1c433",1,1650992857,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x5cf210ca13c38195ff4a8d1e15f7d329d4cc52a80fb3c8a0bf1c4990f3a32c14","0xdC6CE98A9020905973C9C026c6f3e34df9998D8A",1,1650986937,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x7daac3b66ec00c0a5bacf54306c98186f03f40e75627694c79d66bbc28ce7352","0x55D0166A8C21a403c5F6846f7aB5a32238Ddb44d",1,1650985895,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xc69ca035918a71b6af3f73c4ac13a983838b69c1ed8485d7a3ec851fb9e67332","0x6E461d980F7fD1865745066BC627d4d6033CA5EF",1,1650985812,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x8d241eed83a591ce5562bb9b4c01521917bf730de58d481f23f0cc77569630ca","0x565C2aCcf5C1E1133514D86DFa1765D5BCe39c7B",1,1650985775,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xcd08669238f2621628093fc6b0abdcfe8d4970d76d0c6f69cf003dda25ae552a","0xD09f5b8997EbAC38535DA46c881De737E841aE66",1,1650985740,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x1144ddc52856aa7de64827ce60aa6c726389820a79e3598a4778f23d413d3cd7","0x4A5040B6d75AFD80e51f4d7175de4Ff384A4ECB7",1,1650985735,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x0dccab9772c700e0f07ec1451e94fc0e35d88d4cce856f1b23fcb87376f564fb","0x6dfa5f0d88058613AA88ACb48858a68ca055A988",1,1650985710,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x323f022998d8046104aeac01fd19dea3de056ba30e2672b549ef11d4866ef46a","0xad3a6e7687eF8A08A0a8cFeBC304D88052F31B34",1,1650985616,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xa8e71c2911a0d308a8508d88f9e80444e1be47715ccae2f63ec8061dae8eaf46","0xF5dC9DB8Ee280153dDb88D564eb4241d3147F337",1,1650985585,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xccab608695b3280bc197fc6c99c7097e21f99bed54101fcd164381ed71a5ea62","0x740B82ca7a6C99af53157DD6852331BaA50710Dd",1,1650984259,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x021c0897b6a8829a678a113f3c932a0d0ba2c971ff274efec80fae7486210042","0x7E3e9A4e65B865Caa1c6672e42721FC9C11D4157",1,1650984230,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xccf0bb6a018b1c845bf1de6efb507c814e8ef7ebe8fb6a97fe828e6035605074","0x7BA35cf969D10F1Dbe85bF32075356180628E863",1,1650983915,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xc6e56f69f63886ca2892a10fdfed0b74b62180a8cae1847f1d506e5c2b77224e","0xDd5AA88aD0b7E1fb429CE7419C37ca178c6D77aC",2,1650982327,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x337dcdb43a08d6251509e953076f3da228979de39368845aeb6cb539223067c3","0x7632F73359e198D0E9aF613a8043dc1125890e7d",1,1650974873,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x4923acec43d15a991fdceebbf27e8d5ab74e3cea7a8126a4bddba3d8e1f03171","0x1760810fb5095865a3e6633510e0Cb06d058686F",1,1650958832,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x63035d2b70152005bfe98dbd8bdb45fb73a012c8c72d6213c2a3771fad048901","0x1884e47C3B735a9C8ec44325DC15B5C299D03613",1,1650947683,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x25c7ffea5e30dac893785faf092c24c0c6a2ddd9293ba10737a1d801c9d3a402","0x5Cf0535Ca904a0386397533926719AA7ae44eF7A",1,1650939359,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0xaf980b9523bda02e908a9b5c09509666f7fce621a6c780b85597c79817ccd3c0","0x3F40D51550db46321B96229E321fAB3cA233FCCc",1,1650939315,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x5518810b6b36d78fddee0e05c06ef8c4d5ce278388cacb51e0a445092726c67a","0x95F50Cf888dFeC90321dC376c1E695F15B081595",1,1650939278,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x76e5428df3f2a64a605ddf9ef123eba12995636f3ac4d19e78c5393ed0bb660f","0x441e1e47a6Fa2DBfD3cd9b54291E9AB3a58D7975",1,1650928931,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x9a939fafcb391a02b1ae8dae95f7e6c061c8c62393665c455660f5f5b1cff763","0xE23d15d8870a0973399A9aEdc35dBcc72795E0e3",1,1650928635,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xb155232bf57395e3efecf2f800a695b7810c641a009dda6c3690d97169adb432","0x91ed7eeD14E7b0CE5B344f610955f9832646B27E",1,1650924385,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xb36b6a4b5a87995bf30cb077256283ca97b5e1b415c899d807910441599a016c","0xD322Be877804d9eC643deA888BEC362DF7bc2751",1,1650924360,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x9bf7c0cd9889ac2c1163ace6bb3509a0d95ac09ec0f4a2dc9ba09d2d45152bf8","0x580c4342Ec16Dead4D1Aa3E80A2F1AEa826C0e24",1,1650924332,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xade18a29757f651123eb879c0fae5831685c923a263f0045724df881841d2943","0xb47A6c9A57D58974B19Dd260b67573d068720f25",1,1650924305,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xf126168ab21a5f492625d7230c31a27cdcc5e4c7b67f4fa0e48500083626f36f","0x51033A91eF8cC2259d769EDEB38E7A80C79b98e8",1,1650924273,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xa2f0597628de816c106c02e561399f2a1b8627375dd37c9c5ef686ee529d8e2e","0x4B04784101b9A0FAc3B502d0663936731518Fd45",1,1650924227,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x7bd73ecc64e8a20e5832ec618c68a97da306535a239ab4e95584efd794f9595d","0xf87e06bc4954e5497eA4c76f0dE60537387E49da",1,1650924204,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xaaf14550fbc81f9a2b5f6e403c538f836346cd85a06d12239a8a7e9719d7892b","0x5558623A09C03f3648adc815389e1Eb397b0Cd81",1,1650924157,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x6c1712c5ad2c82f346f1cf9e8c5751e8205c953304853e6b72fe3587f3ffb734","0x6d1359dF0321aC4244BeB15790766f85a1ed22C6",1,1650921267,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0xe0728ca0ba7adb5536478e3a267d86a22dd5799fc678aceb8c5d442ef42810cf","0x9b70502efAaF3470F62ca3A27F7EaB37942f4E80",1,1650921225,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0xe775ab60d441a156bb259291eef9b0480e9d8f15f3578cfa26c9908a7b7aaa49","0xAE06AC0D353329ccCAdc2Fd978042591447C3De2",1,1650921067,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0xa593ce894a24ded66f87ea7b606be516c9ad2e3325316427a468062ae2a88bfb","0x3BE28A28B85c36FB74e513898bC11260Ee541AAC",1,1650919036,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x483b506dcc83dfe34e8559af156312db2ea5710689f9eba8d0e1b90f6a24cdd5","0x40F750dc45BAf5591Af9364C498dBE55EAC8F0D6",1,1650918335,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x9099469b46176051f6eea279ee38c39c2ca0f982ec320bfab8cf0e6722007601","0xE27eaD5A3EB61f1a002083924E703e0cDcE5d3A8",1,1650917928,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xff8c7b7e676eacdf9470df9ff0330db5a3353ea0a23ffd38196857b02f8cd186","0x41587094C1Ba4463e29E772aE03BF9a132e8809C",1,1650916629,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xd4b8e9d11f11d2aed04cb34b1085b177982da882048a10e8ed339db50b9afdcf","0xeb406C57fd158827E01846d5aa4e823E9716FBd4",1,1650916149,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xeb148a2d5209421db1e30e8bea40d7559551a976007bec2895da18a682d96a73","0x642E350b64b5783e6602e969802299a49bC8668b",1,1650916124,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x114e4fb34c2547c289dbf2b04086e299775583cdc7fe5e0a5bd6bcf0f3df57ba","0x2acBC749B10764E6c74905a0C0a477e518ef1457",1,1650916100,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xb9b053d35e1cf32c9a6a85a9ceaff7f76cf830403bd51415416fc171520901cb","0x20b054f6a20d84b2ce42d8FCF3A29fCe5A38c128",1,1650915959,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x9976d0113e0c337740b91caffbd4861ec3bcd0f92bfb6208f377b9507623efd4","0x3865193602681C58577B495c1180D0379a37D503",1,1650915819,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xefdc9f2e113fed63e65d9e24cb096fa9913053e29ca086e6cfe66d39928e6e9f","0xA39c32cf29b39Ab4b16234C5e8D64FeFbFcCA673",1,1650915759,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x9384e3f7a67a8e60b5bca40ca306c07a588fb68bede6234fb5b77c170433ee4f","0x2d6F1238Ad110C9ad39c03562785E06E3832fA7d",1,1650915737,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x7debb30167e03def30636a090528f5bc2afdde9d224875ba7258153d734a412a","0x1dAF6997bF8800aa439e8E686323912CeEC4FEc4",1,1650915039,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0xe3f0437ae71cd37ef78931d0d3cbff320678a4726a46926175ec960b5d618d0a","0x794bDBB5B24217BBA9658b9C7B8E4C8cB2be669c",1,1650912884,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x65daf7a856a8d40a7254a431fca07a94c45118287aa225f6589a5d831c3b19e8","0x42026B52807EEAF50D9F0EB4c7781401095E5e1B",1,1650912861,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x5e5cc118ce6deb48b1fe93494da5711d750ef9bc2e3600da51a33b86abf334b3","0xaa66E6ed18F7A9066734f8A51c2e92A63131a9f7",1,1650912841,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xf76665281b4c35235496385a4736765629f82377d1db3c7c1575e680a625adaa","0x28F988Bbb09E6c38a88a3e7F12C3717E17937C78",1,1650912813,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x75ac2e51c4fe9f16eb5303e675c40ea6f415a87536526b7c784d2909b7cd058b","0x440c22B4B452d4C52cD79835a239f424abdbEE40",1,1650912793,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x0c689c627fcc779ab343f3f927ec419609bc734d82f0fbf51873bdbca0ef994c","0x1F49cBf1a52c3708718b4F51ecfDC608120C2B91",1,1650912774,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x300b09fea61a66cde931ca38591cbc3e3b783a7c5cfa001c85f233ae5db951e9","0xE325f26B2A25473812dC7496E21b8b27b8cB3569",1,1650912745,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xd5e945eee39f2503188685390aafd132a03bb92a81e8d5fa10d262e23621b63f","0x465f3A6821DE1cCBa58D8674d93451F69045f591",1,1650912714,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xdf384b73b1cb57f9dd5d1192bbd924d78225db22d6d27eb21dc72bd4aaa9123c","0x9Ab7AB4d9238B0eD578c8C248b9Eb6f17f9e7b62",1,1650912686,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x9bfb2533d3246809e0534e033f6ff98da5acfc2fc07f230b7ad6c85701f4c7c0","0x9a9bd1E3949793698D279b5E8ad9F1F241e084a9",1,1650912659,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x4a05d3047995022e3a1a6931d08e0ca1a2018faf64f6d5690c9cc923425e88dc","0x1cFA1E0bb6888bc6C9d62C291Ac128b3b7a1F222",1,1650912640,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x92423950e90b4cda09bbcc008ad89443e8089d163744ffe618cc9be5b7e0a6e8","0x176B8F058236c862ff48BF14A4e00Da3ACb4D694",1,1650912609,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x1593b76916030fe19476bbef633939242471b18540ab72ef2123339f583f47bc","0x60771935EB2084C405b45E96441876Be9c2a36BC",1,1650912585,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xf48af449f288abc4633d5053b27ff7a9036a3d44ede950b1a7e563d6f61e3de5","0x5BF4942e8dDD2b625DC25F2069D1C7A5582F7727",1,1650912565,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x0c3c1c13fc2f25de1031696cc6715cc9579352e125ccc6a2074ac36372744e29","0x78c838effe01f4B56466d5F7a694789D312EB89F",1,1650912544,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xa87eda9e245816014bf9bfa299dd94f19443eeaec205c20631f81296023cddba","0x0b591937d33d346233F9FDD73477E3612e409874",1,1650912526,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xfcb2c7df653ed42ef88542a2244e5a5d94ccc1d15ce8ec32e032ceb0f1a2854b","0xb66f2Ed40353c55b49703D618a21358772C1De49",1,1650912491,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x99028ac3889ca3aafc31d0185ae811af74888d0685e6ceac2a71cb608e817eb9","0x4Ca2a670bd5505B870B21331a53D9bB4AE6e2084",1,1650912342,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x67e5135d9cc1916efc66cefc261c6b863cbef7e9dd7afff395885a19fb2d4bdd","0x6986E8C8Da33753443959690c240B03931Bd1Edc",22,1650911281,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x3d3ec437b52743877c2589bfacbc53d4a56ca70224e9b363138ef9774fcaade2","0x2A52309eDF998799C4A8b89324CCAd91848c8676",51,1650909570,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0xe1b14e88f1bd46806ca5182a8314bdcd7eb81caa0d68022ee8176681e862c16d","0x912E804E16F7ef6a3eddf2f7c5bcb38d2a2C5E43",1,1650908021,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x655390b68d9ec1d0a3df417eb6755ca9f14342af37d7a1a011ab6304b490688a","0x601729aCddB9E966822A90DE235d494647691F1d",1,1650907628,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0xba0e013029332d8df09070d4944fecb9287d3c0043285409c740a05db343659c","0x16E80d1610E3f907C952F1d9912B93275ae3b348",1,1650907417,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0xea14d23cc851e8866d244557191c3e68c64a9206a6f14578f11dd91cd0c7df2c","0xf28AB805D6Edee246443AC25E3C4aA4A2B56c586",1,1650904968,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0xa2b9edc63ef40e88787d0c99342b75ac4de85e565598c6779098999211827d45","0xe81F882F114255c04044C6A2534d7887f981b14B",1,1650903280,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x1bda5d33b4aa886f9c8e9cc29b7dd81cecd58f79ea6eec051ead2f8074f37443","0x94ca0F69A3E9dDffe090E59Bac5186ddE97B5820",1,1650899354,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0xd09872690a16ece05933ef8d530ca5f8224c8854ca4e0882f88bc8a035bdc74b","0x77E851A926297fff2E6BC8FDbB5bB6087a617eC5",1,1650886082,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"0x723f165b716a870837a76576de246fe9015c0f086629bb6d9a69c8d996d1b44f","0x14D92832265eeAFDEF9e526356FEfc90105966c3",1,1650844882,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
"0x2e781ca96f62d9d3f716fcee43a0ea0027b87a752849d85ed8ba000ae853228f","0xa08eb7c950D7a38563BDdC5d4b973A7A84ECB951",1,1650841017,1,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,249,0.581775700934579,0.581775700934579
"Qmas5fmNPAyLW19Y8EG666T1WTz3N6KcrU6dQfdXxLZuau","0x482C96b007EA453cb55A3DC11ceB8830e18F0639",7,1650836834,2,"0x822593d9a4bb77bd975794d7682c9b2c17ba956747f2a74cd5e2e7fcab03ab6f","poh.eth",428,179,0.418224299065421,0.581775700934579
